Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
187.69704723358154	280	-46.34375	82.44567	38.6	-251.20001	25.0	0.0	400	112400
188.19716453552246	281	-86.40625	75.21202	34.6	-216.09999	25.0	0.0	400	112800
188.6760516166687	282	-48.41875	75.4962	77.7	-230.0	25.0	0.0	400	113200
189.11433815956116	283	-39.40625	93.044235	77.4	-270.6	25.0	0.0	400	113600
189.7786853313446	284	-35.96875	65.923805	84.3	-162.69998	25.0	0.0	400	114000
190.44756317138672	285	-25.08125	61.38897	63.5	-151.1	25.0	0.0	400	114400
191.1206030845642	286	-33.4625	86.79416	82.899994	-266.30002	25.0	0.0	400	114800
191.75895929336548	287	-71.287506	83.86611	61.9	-275.30002	25.0	0.0	400	115200
192.25029826164246	288	-29.381252	72.333244	76.4	-161.30002	25.0	0.0	400	115600
192.83562684059143	289	-15.462502	77.34854	91.0	-167.3	25.0	0.0	400	116000
193.46137022972107	290	-64.48125	80.29354	58.7	-207.70001	25.0	0.0	400	116400
194.06632256507874	291	-34.1625	86.67104	106.4	-204.40001	25.0	0.0	400	116800
194.55004048347473	292	-45.4375	72.177986	30.000004	-226.7	25.0	0.0	400	117200
195.03364062309265	293	-58.96875	91.139786	53.499996	-270.6	25.0	0.0	400	117600
195.4566171169281	294	-16.1	50.235905	52.1	-130.9	25.0	0.0	400	118000
196.01882815361023	295	-15.9375	70.30104	54.4	-237.7	25.0	0.0	400	118400
196.49642515182495	296	-30.681248	46.548756	31.300003	-139.4	25.0	0.0	400	118800
196.97223448753357	297	-42.762497	87.837425	57.800003	-266.09998	25.0	0.0	400	119200
197.400532245636	298	-59.043747	74.04646	50.600002	-182.20001	25.0	0.0	400	119600
197.9855878353119	299	-72.78125	97.55065	92.7	-267.6	25.0	0.0	400	120000
198.46603536605835	300	-40.0	70.9643	68.9	-177.0	25.0	0.0	400	120400
198.93600630760193	301	-78.9625	88.47075	48.5	-288.50003	25.0	0.0	400	120800
199.35293102264404	302	-36.875	78.582596	71.1	-182.79999	25.0	0.0	400	121200
